Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale,Avg Target Scale,Avg Time Dilation
rsp_lg,6000,719,3595.0,30000.0,

Kills:,0
Deaths:,0
Fight Time:,0.0
Time Remaining:,0.0
Avg TTK:,0.0
Damage Done:,3595.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,719
Miss Count:,5281
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,3595.0
Scenario:,VSS Thin Aiming Long Raspberry
Hash:,10ddf25903a8892b618c9c8f60c4b5f3
Game Version:,3.6.0.2024-09-03-20-01-54-cb47c9aa95
Challenge Start:,23:13:31.963
Pause Count:,0
Pause Duration:,0
Avg Target Scale:,1.0
Avg Time Dilation:,1.0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,Kosei.png
Crosshair Scale:,0.8
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,222.727753
Resolution Scale:,100.0
